Temperature,Humidity,Precipitation,Wind_Speed,Solar_Radiation,Nitrogen_Content,Phosphorous_Content,Potassium_Content,Soil_pH,Crop_Type
20.487427332083104,58.36561098144517,84.59214396777321,2.9384384716754153,171.19574295865084,86.799959189509,48.36640556767349,88.63741392408402,8.021305771892251,chickpea
31.12081642574056,42.82813918506819,61.360411423745845,6.852902930450431,226.62752279406186,82.8185869323453,13.429946645729874,148.38250251308793,7.295777723000672,mothbeans
29.8350777709895,78.146343761879,8.860471396967906,17.2931784371628,320.25026893839527,62.60547089808013,24.741297580027314,25.024455742539427,5.990274203394689,mothbeans
23.595905232788173,54.17728233599624,48.76278096672109,3.098506222868853,649.4928992083038,7.527871665167362,4.30580552531869,7.002722984891063,6.5681669196432555,watermelon
17.725382212791096,70.2996274887579,7.764933467160507,1.654736712363798,11.089708730288095,11.239702717601297,27.95683282314842,116.92975227358994,8.015227623379399,orange
31.11775669422719,57.51132710781309,40.75430310324308,9.690759901600217,519.5030561892979,4.930898710982468,25.13917209233403,37.88790100270863,5.868251481864921,mungbean
27.487384821691037,32.170626642740956,40.71064891256276,6.048390225570728,535.1012248325483,25.74792164924693,7.22182420775388,124.44657080293925,5.9406072838424855,pomegranate
33.53564140165534,61.657568779701116,6.600984414024158,11.268167289677082,638.9246242853093,13.566146716037775,22.10331065590375,105.59050005517732,4.478450580290006,jute
27.48392402668784,77.57016711033285,34.88205339694793,16.076097809669502,746.2023512482506,26.004804025243388,16.705232604328163,141.85103055762067,8.572922176108738,maize
35.452356007644966,60.080591007316556,11.099809879131485,2.7429697630548633,16.11027915943186,38.50580557189617,26.091543765259466,61.3390853635008,4.4551815747272085,mungbean
28.245764130587652,70.95944297133951,80.82352100092221,11.6139816910857,123.02696441057294,94.29827840711357,29.282716771439958,99.29547591759513,7.241045887242779,papaya
28.46251131684927,74.2103231674204,94.76880259644707,10.110175207797278,708.9370352447944,61.03760597816921,0.4247789303604754,69.72821712199061,6.065972394013988,papaya
36.03968646380028,41.40398859744663,7.231647525793861,2.8815757202639913,366.8148497496123,83.49737856829623,38.050299147477766,94.58830459628153,6.028096951277211,pomegranate
24.683588789097527,40.60224199541133,95.51152072917014,12.479969710579649,451.67251114677083,71.03515007123322,35.65071459308704,67.4398359011606,7.397759182863419,orange
18.216365482815377,60.54904944254959,52.25765993367452,5.472808357215433,530.4217629785179,11.250313052663174,18.31431931032611,28.294836963611225,4.335468663149394,coconut
15.690784231520135,50.55142349033524,29.95656779538739,9.75668637088025,543.25328359651,73.59204063739489,2.6467967784409128,76.18461240050713,6.968528914757173,orange
33.123294136166855,71.99306514333603,7.686207527616351,1.6454464855412376,745.3923226532065,27.509888155912442,37.74662698925252,79.28763021561635,7.860158929861774,maize
29.88742923248315,75.00115616990055,50.06242680704178,9.191681144272462,797.5595339293358,63.91078469947063,47.75875802390662,121.59057723902416,8.141063789432971,mothbeans
31.897914434381367,47.6710689651359,79.45155444907486,6.129269360856407,576.1259687447522,34.09619736429885,12.007579801100709,110.32810586903717,4.8526519469688765,pomegranate
20.11113987621386,41.8435279487241,70.70864772666981,16.447624223707088,229.77696736412065,99.76722632646592,16.176230686851895,99.56874359121662,8.487095250390869,coffee
18.272915414082476,69.0262757621931,5.022601146397376,1.1395745399473656,703.8019218354749,26.355147949677782,9.190644474090748,17.00806433288588,7.280730459237211,coffee
15.349071976029165,43.740301777406806,7.290183536790352,8.3721454983666,39.376731632609285,27.913047077426967,28.846806167241983,108.09244359955726,8.409274004103414,mungbean
23.414101411358327,71.13071592568392,40.28732826326371,9.16862848262876,184.86468229959695,93.06722555623983,7.742069732372747,75.04577345317722,6.426403585550991,chickpea
29.158024484511195,51.18691268243814,29.52904940479433,14.500121525982374,717.9085739709719,2.464440463632267,17.809697173068972,134.11493041592388,6.71016672548601,maize
24.413857082393577,63.37749496457352,23.238432305604782,11.48575150180422,204.95321155148395,69.66889878731969,34.850650696713146,137.9806401195814,8.595191385143355,coconut
25.499398128569496,34.77676569173341,28.10044989087136,13.344246743883621,176.52084769739878,72.53263907358782,28.00579915046742,8.273488590267819,8.499547716773359,pigeonpeas
36.699808667849965,61.19296623382865,80.34827432968846,15.540985713035123,110.50023451219779,83.63785774103994,19.32312821639676,123.09623405317181,6.24080436684501,orange
23.358131208559207,52.588383936861455,92.92280536318539,17.244059473163777,687.2894061175332,97.44393106384753,21.012480090377096,5.6546085634005925,5.372063158178409,grapes
27.33574773983546,59.330423158773705,40.510269452756646,6.2775099344494105,400.0466073528694,97.56019191566524,28.105544131161476,55.0754438542534,5.965852172821321,grapes
33.807672305787435,38.40071038724317,90.61110021324971,10.76045410727806,539.9145624433238,6.527675756646389,0.29323639435806514,81.34499634316187,5.938821642648749,mothbeans
24.517026775710484,66.8436872472091,32.1495701247882,16.802161568783998,191.25310726002374,82.18393227529025,3.9254934226804927,22.215119794069118,5.43433437491397,mungbean
29.930080805468965,73.13985387716143,47.64369863437916,19.78902261930113,606.4323368089732,64.63099336573814,44.06290338815058,111.94707188536152,5.342898021664833,pomegranate
35.69672900992188,40.836990004538784,22.602899781599973,17.790386220875263,608.0044359696788,64.73421343730912,3.893949454564538,1.2532056258207858,8.305314682398597,coconut
37.78849496778341,34.78572777600809,64.0476042175844,7.429345252487536,250.0784199266401,12.83499266146948,35.34017981052526,25.289857265105525,4.3493096034233085,chickpea
18.529763542296912,31.18192930231682,97.89811151748088,3.9033303443730083,328.54610640822625,65.01871664456533,46.00190820545263,87.11952447802135,7.388055910497971,mungbean
37.238103003875864,62.0985750221633,60.34930960433786,9.787850748131774,167.75222194416068,98.24825806012478,13.534180215086556,107.15813430559386,4.864100257282262,mungbean
26.810791033908917,60.35470180443904,35.78140841135489,14.832829036720845,781.2488186583234,91.1818569539447,18.52457185297571,137.49646540408742,5.722529466970316,mungbean
21.197865319175,57.3348706357035,64.78174459905284,9.851381415065951,516.4820616467293,43.91306608048505,28.446070292235813,105.82449779019358,4.307715170674184,lentil
26.019258149718272,41.59735480579877,12.292067846538757,9.66361726627337,747.6351045724124,3.994797328609434,44.085448481929234,100.76689053822989,5.349868184277311,papaya
38.520781806851446,49.54529979527574,88.86590802653987,16.764608421636012,242.70843490330654,36.229349000020484,47.09527936302101,59.15117195259965,7.84210535558621,maize
26.82283425582887,59.72381675930865,50.30839507798363,7.228075581343727,625.5127303975117,82.63903116005552,36.9781624055634,0.19266382902021206,8.425076622736293,lentil
22.890038646900198,54.83834294295847,44.93497420396421,17.195893496232912,612.6869151077937,70.1499101465166,4.330988042734702,18.02388881034329,5.107635759511835,mungbean
30.20162050360142,79.38927601074437,58.58647884535192,8.136096019034472,553.3245214932332,45.93436555939564,33.45770777674254,80.18318171340587,6.3177391962946094,chickpea
20.763494850676633,36.821987627836656,62.47838627894025,6.564662113566788,772.5111802134403,5.510153515883109,20.515186093633105,101.26948287666295,6.3516202396860315,pomegranate
16.820719874607935,64.75722770237968,7.177580622651303,9.07979822399398,314.84426888505243,42.68947278233026,23.53504997455308,62.61724258446937,8.367876528798671,blackgram
18.093113325855583,50.21593840521461,68.26172212234025,15.24893917349737,104.57385887180584,46.90249397178835,2.457419517258852,109.60185172925853,7.813995264379027,banana
18.07310013498654,51.40998074628074,24.193168031552958,2.5200405572798856,537.3670873952486,92.85555328941359,9.553106967317909,78.27934429982682,6.565386091840249,muskmelon
18.645664644295064,65.87988828290881,71.39526325065899,3.9283843174403477,583.447840381765,64.10861035821594,39.52568037668239,11.126429339146831,7.3537360023588665,pigeonpeas
18.33185214358584,64.62180756621848,82.25347943841967,19.028896513261838,460.0484587670517,31.16529166546489,22.697941652392988,28.802437645192324,8.236775269546834,coffee
30.38099387527715,79.56279968510941,80.39585075525203,3.5098325476271475,165.45431450671703,52.53182644507214,15.083112081557443,125.99973348659144,4.047694770127725,lentil
19.365122025579474,36.41971447270626,55.25009674078891,11.354546358621091,403.5647533354843,6.605530782216007,19.200953698247908,108.73691199366593,6.014450155250243,chickpea
23.296014799772717,35.20548246920832,52.016989231075115,11.586289333238756,249.75178925530352,97.25682356497369,42.71997566628401,134.21429805187424,8.536215836385393,cotton
36.522921837744285,66.21694085643705,14.287596133941172,9.792489241004896,341.97322253335125,36.0059901930726,37.44995087024785,17.633587368140486,7.701565154219757,apple
26.37507936630894,58.919345850320454,77.53461504031355,12.894904971536372,516.1748606757311,47.78673549131358,13.615769859054138,148.5333801922611,6.714206871670373,apple
31.021385724504654,43.70803332799029,27.140938044671437,4.596534515952369,596.1717941526676,35.52839742369226,5.8750920106186655,31.41100709249004,6.648222635175667,mungbean
19.135676908839116,33.97096844944933,49.669542281794655,11.053245355534964,185.7797527210745,68.25117301162001,12.599911082203585,1.7669814429963016,5.738850488022189,watermelon
19.6149364514081,34.282912479821526,28.42740929275167,7.4434651049379426,324.2602885175627,66.2232158329593,46.037822552736685,149.61344085803313,6.602602668207572,coffee
15.980846790395493,74.70954373320592,13.382836299969314,13.23334519258378,215.32925679330336,71.53223105291356,29.07944189248777,42.16108281676697,7.276915997317266,mothbeans
19.05444151373195,39.59336623593715,62.95576968917366,2.8244708674629893,158.90529108949528,26.814322961192083,26.674010437239144,100.20291787688399,6.091815192143965,rice
21.68616813676701,46.168578105776035,5.4332034822903825,11.417548336789524,626.7097759966707,31.566848116406597,29.819679984623075,26.50234712644578,7.57076573196087,pigeonpeas
19.248251622641924,41.3328201113494,74.86452341262,3.705407107666474,727.4021555495939,12.525123109620795,18.30141328732576,87.03427982987125,8.30616113630193,watermelon
17.128860810169336,47.74981529159686,31.758679526111667,5.572861262300728,296.1857485476614,65.55099718461126,40.355351015975636,135.6052479681839,4.773424240924306,coffee
17.89526090641442,33.47119213730467,0.013469300448532007,4.3741960064716645,601.0231394990135,3.979712733565255,26.16431246501249,48.02717511426579,6.257735114087122,cotton
26.05869043278542,55.952989545413516,51.11291392372298,3.656755597376342,717.5962314915289,59.768233552345905,5.837395138439777,100.53809640665388,6.040100456425406,rice
19.95200924173902,33.380628179610746,4.6851908527603126,16.51421903121334,676.8993684241852,86.96958848516338,6.453256241453148,28.185538319762475,7.43732402024864,cotton
23.74247666515381,70.01782539111808,27.616955782089946,5.714151353217806,146.25071083138073,89.08321482896335,26.842957325130918,93.71930980780878,5.2493373262896466,cotton
27.082014500516564,41.685604095521654,70.69764874557161,18.542475637288987,765.0335052106891,44.90377603699617,46.82851090354196,50.467552772626526,7.201254574761381,cotton
31.569475887104765,57.00059573022553,6.268962162186586,19.398530506903818,301.34115234357,45.930368821307376,15.417606083809938,31.68123878819275,8.38744620865744,mothbeans
15.943491356186374,74.0039543780729,83.93384923560023,11.425209398741947,271.39252893906905,7.696918300801736,43.47705844296092,46.97730760554527,6.090657998968114,muskmelon
34.18584957381702,62.54386845235971,0.3819922658583108,2.860022453314528,49.94506182222427,67.07650254430358,38.204779328943964,26.8261602761699,8.555078499896101,kidneybeans
30.069609347781785,56.647889327566766,24.682386920190226,7.490964867591625,388.9389232839064,82.12594203728455,12.390622145345343,135.2874161756824,8.965818694667393,pomegranate
16.962216766772926,46.21668765576878,74.09040561520715,15.954645266964281,87.21089251274296,24.465505460471306,1.8170374158121227,59.578032947569326,4.53046024973976,cotton
35.96588697856265,46.6500956529099,31.627014972930677,7.34781457394141,198.83185674194078,42.13008816333647,5.092363257119137,36.7918957461551,5.165265939924293,coconut
37.100937612763516,63.474347759909506,10.189238806601352,1.740344366055775,253.5540974138251,83.88393367652704,36.42469669237201,67.26117615238994,8.751898757410466,pomegranate
16.46587103651673,79.70696806105838,36.02339188004279,11.135698218563759,647.0610587933472,87.7120467662288,9.983486902032334,48.08042502097433,8.791638432406934,mungbean
21.64506355553289,63.09195949246893,27.039328638452552,16.902417029920695,700.3909203167173,24.317998026422593,18.56354602526969,111.66288807199889,4.4885363769337925,coconut
34.34883071503347,57.889170868501246,84.27119021605549,15.918527742870047,241.97305396917574,55.057063454136426,25.08495830032124,145.68298678282414,4.074992501885683,apple
32.9582325692078,66.5325255119623,31.334791758514314,3.5024628026070648,686.9584969956591,19.249315063582706,36.27340842250814,65.70504850464702,4.805500116282111,mungbean
19.428504464553058,53.26028061418591,78.89324717760073,13.455292288249334,685.7847498958329,10.187876413955655,5.661561162956269,129.15500999583605,8.980063916911242,rice
20.024383760081047,33.00711713003926,89.18721448107347,4.410085268712942,611.7207603078988,91.11205013919576,20.318320263873073,84.87946103394293,4.899998083053434,papaya
23.891330466993168,58.11484079389549,43.381741957652956,4.364150691043445,117.35609121214523,82.05075042321091,24.25364545713477,23.58534976413502,6.512738033610116,grapes
26.628551644584512,77.881264225269,90.9943143854392,17.481435466103704,552.2582775205832,76.00349018031739,27.041353198576985,103.59341131220123,8.242088632152555,mungbean
29.838114516727103,38.76514711788298,37.73180539631929,4.993379054804603,756.019251664455,4.876631881314042,40.918032069760834,77.01517456887302,4.102008053441032,coconut
23.85392734967454,64.50024454103328,96.40784164901082,5.264946930360224,546.0323830137256,84.37287927102575,8.583909752160846,97.59097848781552,7.022444911292297,mungbean
26.100833187195548,40.04668443295282,8.928952452557294,0.013067815225991097,265.29347928626714,43.804407590538375,40.39157259133111,133.45311188574973,5.385127244348121,orange
32.93930251521016,56.79138422365406,68.70192665032427,17.413380682510354,400.46345394466505,34.23951232958596,34.64392138483261,66.06518559840691,8.311674582198659,kidneybeans
15.88039686937435,34.83382248233598,49.38140404569287,15.851896264182695,516.5800346808429,54.647636102537646,27.793540709947965,135.17664348260334,5.417305746320396,rice
21.0584866642565,52.51854681290926,38.76488054556471,12.54657870181356,408.45632698280286,9.135324272355582,34.976393520128596,112.60035214224823,7.433778601409545,muskmelon
32.12039006122926,67.8081664447623,63.27118787486009,15.005315278776845,95.96235338477585,75.66465493523988,20.60088694758282,73.29073888169772,7.371098162236985,pigeonpeas
36.48496410449278,47.3785762119491,70.38570916343312,3.040971348489836,249.6512357216165,58.24350768882959,6.9198792984062285,90.48332034869455,5.1074677442982,pomegranate
27.280258610775988,63.2455862243609,0.43632696503090873,9.16647189175151,641.916824442906,18.659009687316754,33.288262013268366,48.837169877851714,4.17399599934175,blackgram
27.770723646367575,69.77249803948646,16.69530887471987,7.024387746975618,689.1344368764139,18.82321997690456,26.23361533428111,147.53959496081612,6.0462478689269865,jute
17.572128272154625,76.35889097397263,71.30460506343186,1.8755305251403298,109.84002617245619,18.424865157267423,31.968740027138775,100.1026744575594,5.445965759829349,watermelon
25.73789680376291,41.73210409277267,66.63854135782064,9.722609704298481,761.9094019189797,5.700238755193398,16.8999390514245,6.577027874494484,8.044888748068544,muskmelon
27.782814394920557,49.96579579046541,96.60475051286772,18.414793006852708,263.05809427888744,58.77984493716848,45.3433288669918,48.99328586220131,8.001820942276726,pomegranate
20.819292087233514,37.62080066652087,76.1037790250783,0.8011823810138896,529.850990984576,84.0348177588508,29.368493428778848,93.49716506385862,6.285119760963127,mungbean
21.461837542785144,79.62417510791876,95.0772707731338,5.829218269875877,601.4601167653449,1.74982139873886,4.270124214543691,8.44999166988597,7.032561126616095,jute
24.054819914510944,76.35004839621476,70.25405015348069,4.150818724114069,649.5569877103068,4.900464497127355,22.490199535221432,3.582628697871415,7.021297579934625,blackgram
15.481708746665433,56.99785651402798,29.805220863944314,4.762933073313926,756.5997617807441,57.27702766869458,37.817802737181715,67.50363592917039,8.135790742138116,mothbeans
22.72989997399628,72.10166471882107,10.536492225085647,18.168691037587507,250.33563842305807,81.94956853860523,39.706728086613616,49.9035269539005,6.125012070615988,lentil
20.074752167917072,56.047898863602114,78.18238633449356,9.361381084685803,686.8051636412436,32.67388905686336,24.72985263818794,65.74479120497489,5.377233398952545,orange
22.859936452269952,61.17928440013799,64.4149221475916,9.325988258796375,105.34952274896563,34.96143988077222,44.73737854156505,39.40399648200078,5.325174590702737,chickpea
17.87429116366203,34.456221605800835,4.818601239329623,15.211512849105645,564.0327250828742,59.63464974967759,13.383421859714877,24.707662041447136,6.680961396411021,mungbean
36.37265473775748,67.7635210248404,36.005046590097834,3.089844080098516,593.5821836111887,27.4212889124147,20.52993486191333,103.37150354705065,6.245741013661062,coffee
29.246218885297168,36.38567418176174,95.67998154842861,9.745307082001016,542.1785929610563,2.660836607768413,44.9298455284485,77.18566744017008,6.200603854924681,apple
31.29845565946775,71.30338151262642,50.04011457102012,8.599704282421195,201.8517889081224,73.52285181015961,44.81283582357894,30.023131687405026,4.455686695448536,cotton
33.94010972657612,69.1014043835193,43.272913601970465,11.938213810933123,698.4345176121627,62.56499129414531,34.28563844123404,47.938413938999744,7.593018703450978,chickpea
26.962612774297376,65.43723488714882,45.7699605159294,19.99115406500877,135.086770696316,58.07559990556591,42.94902735611101,88.77118614949889,5.068683439909553,blackgram
17.086086914098168,31.808019026238107,20.88827240051637,15.388977881640942,42.90783321666467,74.16841289918231,4.438663347811634,10.834402240871677,4.984768151043607,coconut
27.890557003645146,45.15641779726643,36.87071708647952,7.957314060348544,573.9719924895297,67.52308375620375,43.249748810388816,22.117951389926933,6.063791601386967,pomegranate
29.0841868325011,43.155628495542146,36.98132559871766,16.55106104548094,380.38057218618695,20.588198817832115,16.030995327511338,10.986840616108518,5.138891708089007,papaya
32.89054738042392,48.006820373575955,5.2355020187472405,3.4141672662496036,679.2784159669409,35.24810469433511,8.916575621410816,121.84759990711783,6.919291336540077,coconut
25.359829109512305,34.382137338191924,76.75676285179182,0.6092737261792025,306.7177128466072,12.6110141678625,11.968491817102317,112.8613849818014,5.857316696672358,mothbeans
18.06192726709353,76.84789115155314,41.6504431903879,4.088967449285461,134.62287080617025,12.985701341788102,20.898425400694354,112.99693978188856,6.24455861296395,orange
21.810621739169388,57.69011203561881,82.21798868164232,6.808231122285193,669.1537539758958,67.61957463565392,12.559600230223362,107.4488015214042,6.685846608020144,papaya
23.713975113567244,45.276215532901176,85.03480011198954,10.211615149191198,439.12770531205734,85.86001069824982,16.02837930082495,100.40781355048038,5.017677612409024,maize
30.50201379195843,49.84907585371417,21.199405469865805,12.302582810823996,151.3566339122839,96.27325838611391,6.748924303582104,71.54878730672624,4.778758114327649,grapes
28.698679312053883,52.36012702524178,65.73534821701286,18.212114344288434,576.3071988691567,62.834711754944436,14.808838277949926,96.34172452606725,8.402109514368025,orange
23.54632142154831,60.029716668030865,47.22818041629817,10.197080191009153,408.89091079160045,18.410132336095696,28.61419072710006,5.754233218196197,6.168618514157105,coffee
38.676365971031515,55.78397138482489,88.0156737921485,10.025512892514588,483.4503857922559,10.56503454489307,22.092685404553198,93.21966339851768,6.060468048162695,apple
29.538595664565293,75.96959866072086,21.57406791764541,1.0048601964596426,368.7186705652655,81.28509715367578,17.33593806179556,116.68165583053158,4.178060751364208,coconut
20.693443001663866,54.84817414529151,67.78132003100443,0.6982310531244762,662.9671870544051,57.875647635999925,37.3226064428557,75.05375405765852,6.489881512936966,pigeonpeas
17.44277934288969,79.60790074116564,60.775212225272256,11.023199238327441,663.6501725464399,61.82850210137198,44.6754985696659,53.62699926408554,6.770848608055001,mungbean
18.66861934042397,72.57124788725478,29.53014775718328,8.76357226496689,567.511057459509,78.14620887547092,37.83946114511985,41.61401022014687,6.794204354773333,lentil
20.902985481228196,40.42552571786679,13.660090365117261,16.783607899605972,84.32110191716981,70.32772277324516,16.600035105883958,96.42030752431238,7.535155846614422,banana
18.856352958229337,76.52976073219581,65.16397604772766,3.2135916942369036,671.0830895232551,83.44582528560966,37.22210839187768,103.92017979448632,4.887409174955059,mothbeans
19.477608577231337,35.818319894273806,73.85974581323308,0.49943324234099196,536.8103844263278,5.621390545987848,7.59900912370256,130.64513997938138,5.261115671153094,coconut
21.84228404865233,70.87248542455958,31.562734376335,8.980775358602518,557.6193328034396,74.75206367465049,6.5158994045645455,51.35011236914861,8.053652326152063,lentil
19.160966287074118,49.031164673829004,64.48326040223138,4.74957113504515,290.38627232309733,85.08527573220954,17.281351851807948,115.46584610783783,8.73585308421697,papaya
36.522370191034206,73.89871602225347,39.51309076115032,0.992287466776749,703.4236449256053,28.613504245831432,40.38511845220285,84.2033736284007,4.679663736836603,blackgram
16.92560989587941,73.40283450537251,71.32068832826177,14.49196573695258,580.297280187886,64.04472739932528,12.317412362115093,132.42547360171187,6.4882477725260905,orange
27.588273349686112,70.29627000588106,19.92152748940531,2.2318599991449495,90.07237322335557,31.416206383697208,3.1626704449339793,79.17181624434312,5.070881263697935,lentil
24.849523847751875,69.50152181535307,89.02150026361744,12.166390000155435,326.22242752493014,95.7971066482454,6.585476760317754,77.64447425969509,4.300365841774912,pigeonpeas
38.57708680580655,45.23395695490204,28.74095964655797,5.620995003337783,709.1042895681134,3.3423572435503757,42.93724842647901,86.68156221613637,5.627516690630677,rice
17.688933652033256,34.04596415256261,36.77859877561529,3.4699210071004405,37.75736135790319,57.97928438329551,31.68916423736438,112.39730327136516,4.718438125921064,papaya
24.5485343770978,50.14900893825808,5.8091952080349785,7.595030458386349,769.1332957136397,16.65035470495151,12.660058168498834,144.70357182426915,7.549665367171231,jute
38.26729039860885,38.67622574932543,11.15122123212764,16.028915524459073,543.3300546556502,71.22202051771586,27.764791266409066,11.034503132364847,6.668627068357222,coconut
35.77217102145553,64.74755444512309,51.58619027123281,7.841871538091453,505.1007821147013,17.589028341866207,26.37898112126752,8.015190358652575,4.719172354951555,banana
34.609729702782715,47.30498632688928,26.75926767279715,15.015392984221114,216.4474051903931,23.538326189835757,32.771798922033064,140.63255061110078,4.046207942027571,grapes
21.189667849078557,78.78051004299574,83.54802257421944,2.5097259359830137,199.03343099134165,49.43708110457581,11.659377721080816,79.48134382773091,8.040785245121064,pomegranate
19.10130209736158,62.0486038672666,1.4693388654953843,15.455428393301583,753.6465755908764,91.4834949996878,43.22014935971988,92.23545218504042,4.880972030821238,mungbean
31.047437278186344,71.12402818171805,37.90940486719362,4.738666498132973,238.6179633872982,21.171437214797084,15.468428104000642,72.36354023920933,7.03108321110383,pigeonpeas
37.30502373906206,36.62623363709242,33.73455467690927,13.547862597777456,620.4042373751995,14.424002111810353,34.70658269881184,14.048617891121173,5.684609565383727,mothbeans
28.362309432334314,73.10072411363113,1.9327630917601035,11.315631096819928,314.49743856566334,75.89768318540307,0.8062323186107445,115.21340676279998,6.927429691575178,mothbeans
28.718704547277596,76.13785952566971,12.436839900051023,18.582894344233747,111.40325662776318,50.0619532333931,18.63285649470736,112.08369676328803,5.57826813491162,grapes
21.719498247846822,54.353095940946794,41.36426749186353,7.74645035950628,8.57223815628716,91.17851123817714,17.585490897940414,46.7554982239218,4.434697803461271,chickpea
33.46783039660649,60.31264688754887,49.28645844474466,1.323303776688809,435.40586961220066,14.661455715984228,27.174221429150723,45.93588678426006,5.114750042788768,watermelon
19.48904996538056,68.24049004514977,40.42897472548691,0.3831097110250581,780.6230548391461,64.59278930230393,3.636813088859825,125.67620713582778,4.940292832395378,mungbean
22.76830167370185,38.741931363020626,53.093767841209385,16.53717121945506,295.3089550473636,23.287914615181503,39.506568686305414,10.853588661198993,6.140096762198219,maize
25.210474526794002,55.12830382317212,59.51316749056815,10.494712753228644,285.7538671944359,15.67604286516393,10.889040088378426,132.16577225348487,7.291418917130787,mothbeans
27.18264908842692,49.933151388615656,0.992382112783563,15.504881036698986,275.2732942795537,68.34294151572705,33.85189074410051,38.49925348438716,5.3190303747317875,chickpea
20.817833577961927,37.31869960811245,46.409515945350385,4.688512000230293,416.43506984388677,59.36846199087332,40.16060616220466,88.94771216332408,4.0603496765030895,watermelon
17.756083793740885,48.37672111457657,96.34992408875883,6.901674910264674,352.5319067394348,75.48274583623312,28.093847812075655,140.39912685026667,6.594686821323784,pomegranate
29.654881018599184,33.40861546927468,51.90322801295487,0.6020774442263788,703.9317013816116,30.946257644618235,37.044160336099274,101.71837523049696,7.02879744679486,banana
21.92713327776614,31.290595347474348,67.75422674589532,19.229846491482242,404.41663337879226,44.79716563821899,33.09301561075028,62.164471870055486,8.814352470009048,blackgram
28.949717314142696,36.758314457741136,31.18638579168832,13.357358134016268,406.20627055085504,40.547167633041845,17.77648985760038,103.43013133581228,6.947354015466234,orange
18.704705166580855,78.15575557945868,77.39913781527625,18.664101755186124,110.69727577644528,98.40894639665142,40.44292695167827,51.596945447455525,6.355862796890709,coffee
26.54736244451562,57.47647679475085,77.2921481876115,5.309928148581447,786.1916327283087,29.22489567393879,14.7350684942764,41.58876245237792,6.86700812948852,pomegranate
27.78214638123806,78.291108057661,52.129604765413895,12.229272224513217,199.97831269506375,29.481723834676686,28.56064588757586,149.50249169020196,8.639503149310135,banana
16.243764883738244,51.6248939165066,97.60138232792136,13.569999365852755,58.69125396768213,35.45482088286074,37.26988695707698,112.61853467696815,8.141890728008232,banana
23.078502676654093,45.59080665426298,12.555021476265338,6.350994005151769,530.5169991801671,56.45940812903215,18.94779549062538,96.70799660727265,5.6148936668190395,maize
18.225952246535382,55.30709314201221,1.6947664889580993,16.9621847003126,476.29309612549815,25.232274426374524,15.138380380871252,53.293446482897814,5.186271818285686,coconut
16.520999291346428,51.9755844316455,77.0158211757096,18.943229258004955,332.1165231941966,91.52899403792739,22.967300508641138,7.3741243732572235,5.313168061830368,maize
38.759045577358684,35.2832342130872,80.71555373648826,17.697102353920087,337.7537871045424,26.56855648662635,40.89817471745768,4.658531405273342,6.522105198576066,chickpea
22.736492279393353,62.04131573451031,12.020722912057625,14.781339518787451,628.0511368371449,89.58157315601947,46.49608815728324,83.12718831731982,7.720247256142889,pomegranate
34.43698670051124,40.80190912547998,26.55828329586061,5.549293594499081,156.57011207971925,10.347506364658464,27.254170642994506,114.30490815585766,6.51609603591481,jute
21.111375714330332,60.97939774489148,1.755236336662891,5.632320842112635,656.2026551559118,65.65627023996524,33.073310266182595,80.60687856657826,4.338981979140563,grapes
31.356065333374303,62.51005461990767,29.33086107805647,19.267206408920757,518.9976911160145,90.69855184382438,45.16368111194571,126.11776079086718,7.617903502199905,mungbean
33.245468637352474,37.601242656432404,77.31418739186715,0.20568991871384057,335.1758190236195,16.874943839822954,4.92734257064712,5.013979963983245,8.02985064335477,rice
29.29532977458826,33.06748135553341,51.79605277125789,14.32099946484289,366.4228932670949,96.8326960099255,11.603928893308252,55.01281146389101,5.447489325598598,kidneybeans
26.3178285252038,69.038079303422,34.80955931682881,14.124923251105244,205.31776574887664,45.28833604155117,35.445000312579126,35.56055867612671,7.320628696416752,grapes
24.884181939534443,52.99002118846601,37.17392949063303,12.453790818995948,601.6914661575798,94.57151084410245,41.18722309561498,67.0909452235683,6.132959505271967,muskmelon
23.372838397031888,32.90818977527379,0.1353625715468154,19.802176921737317,410.2997938442142,67.6820043630047,42.851451416528896,10.856458979118372,8.445596778637213,lentil
37.308699461947825,79.74331585848836,29.98005275652359,6.237588715274505,256.68363419987486,30.158686987355154,20.75535884274663,143.11974623566087,8.226127790803698,muskmelon
34.9348657869055,32.88902804981833,64.64587416379305,6.799437275864964,476.8400926087602,18.83025249171064,4.466995114593342,33.48831016040414,6.627159991548211,orange
38.1606458559963,64.75176144292766,97.41944438163571,1.578788058931111,796.5875616410584,30.37350462250994,21.889073864980997,138.34616632253773,7.457527729067973,mungbean
17.983133363653074,79.18394626317068,84.70608269838995,8.855962730874749,348.2098237252431,9.301740926267499,11.53672951035269,63.88397325550227,8.416748505110519,jute
32.54081940488746,41.95900521079628,2.3594964645529126,5.220970524696962,736.5531206228957,14.386796634332978,14.55982274983121,147.8286199882827,6.478585050391377,kidneybeans
37.520170963704906,37.11246843435981,89.85606046748393,6.867734043552884,276.0134719396529,10.466044034648114,38.61337784187529,83.10875751903161,5.56625370244411,cotton
19.349593587975843,36.069246971121444,78.3198413298626,16.691435805112555,43.78616553998871,42.29435437415577,3.7763543012943437,139.6249296263711,7.7683306895479065,orange
16.59591041680266,45.16375737837978,78.03761235709804,18.709690270549913,163.3936850947431,79.55783762575864,41.379060874035105,0.8023483041334267,5.100331273923459,banana
